7833|56585|Ampliación Plutarco Elias Calles|res_city_mx_mex_039|res_locality_mx_mex_18
7833|74974|La Pila Verde|res_city_mx_pue_112|
7833|84126|El Fresnal|res_city_mx_son_035|
7833|94477|San Paulino|res_city_mx_ver_068|res_locality_mx_ver_33
7834|33126|El Mastranzal|res_city_mx_chh_055|
7834|38198|Bomba del Mezquital|res_city_mx_gua_005|
7834|56535|Las Palmas Tercera Etapa|res_city_mx_mex_039|res_locality_mx_mex_18
7834|74974|La Palma|res_city_mx_pue_112|
7834|84133|El Jacalito|res_city_mx_son_035|
7834|94477|Los Lienzos|res_city_mx_ver_068|res_locality_mx_ver_33
7835|33123|El Mezquite|res_city_mx_chh_055|
7835|38196|Bordo Ancho (Moisés Ramírez Huerta)|res_city_mx_gua_005|
7835|56576|18 de Agosto|res_city_mx_mex_039|res_locality_mx_mex_18
7835|74978|La Palma (Dorada)|res_city_mx_pue_112|
7835|84126|El Jiragui|res_city_mx_son_035|
7835|94732|Villas de Río Blanco|res_city_mx_ver_138|res_locality_mx_ver_30
7836|33123|El Milagro|res_city_mx_chh_055|
7836|38198|Bordo Blanco (Rancho el Sagrado)|res_city_mx_gua_005|
7836|56567|Lomas de Ixtapaluca|res_city_mx_mex_039|res_locality_mx_mex_18
7836|74973|Emiliano Zapata|res_city_mx_pue_112|
7836|84136|El Llano|res_city_mx_son_035|
7836|95800|El Polvorín|res_city_mx_ver_141|
7837|33123|El Milagro Dos|res_city_mx_chh_055|
7837|38195|Bordo Grande|res_city_mx_gua_005|
7837|56576|Residencial Park|res_city_mx_mex_039|res_locality_mx_mex_18
7837|74976|San Isidro|res_city_mx_pue_112|
7837|84137|El Molino|res_city_mx_son_035|
7837|96185|La Cal|res_city_mx_ver_172|
7838|33123|El Milagro Uno|res_city_mx_chh_055|
7838|38176|California|res_city_mx_gua_005|
7838|56585|Rosa de San Francisco|res_city_mx_mex_039|res_locality_mx_mex_18
7838|74978|Sección Sexta Guadalupe|res_city_mx_pue_112|
7838|84136|El Nogal|res_city_mx_son_035|
7838|95805|Roberto Enríquez Ruiz|res_city_mx_ver_141|
7839|33123|El Mirador|res_city_mx_chh_055|
7839|38183|Capricho|res_city_mx_gua_005|
7839|55118|Cuchilla de la Draga|res_city_mx_mex_033|res_locality_mx_mex_05
7839|74973|El Rincón|res_city_mx_pue_112|
7839|84126|El Orégano|res_city_mx_son_035|
7839|95845|San Rafael|res_city_mx_ver_015|
7840|33123|El Negro José|res_city_mx_chh_055|
7840|38197|Casablanca|res_city_mx_gua_005|
7840|54687|Hacienda las Misiones|res_city_mx_mex_035|
7840|74978|San Antonio Tierra Colorada|res_city_mx_pue_112|
7840|84136|El Oso|res_city_mx_son_035|
7840|95425|Las Peñitas|res_city_mx_ver_045|
7841|33126|El Nogal|res_city_mx_chh_055|
7841|38175|Chavago|res_city_mx_gua_005|
7841|50170|Rancho Dolores|res_city_mx_mex_106|res_locality_mx_mex_20
7841|74978|El Conejo|res_city_mx_pue_112|
7841|84126|El Pantano (Calle los Alisos)|res_city_mx_son_035|
7841|92006|Barrotera del Tamesí|res_city_mx_ver_123|
7842|33123|El Nopal|res_city_mx_chh_055|
7842|38197|Colonia Rancho Nuevo|res_city_mx_gua_005|
7842|50170|Ocho Cedros 2a Sección|res_city_mx_mex_106|res_locality_mx_mex_20
7842|74976|De Guadalupe Sección Tercera|res_city_mx_pue_112|
7842|84133|El Portón|res_city_mx_son_035|
7842|94446|Contla|res_city_mx_ver_022|
7843|33123|El Nopal|res_city_mx_chh_055|
7843|38195|Colonia Villa Colombia|res_city_mx_gua_005|
7843|50250|Las Margaritas|res_city_mx_mex_106|
7843|74973|Ranchito Providencia|res_city_mx_pue_112|
7843|84130|El Potrero (Ganadera Lomas)|res_city_mx_son_035|
7843|94430|Torrecillas|res_city_mx_ver_081|
7844|33123|El Ocotillo|res_city_mx_chh_055|
7844|38183|Colunga|res_city_mx_gua_005|
7844|50250|Rancho de Maya|res_city_mx_mex_106|
7844|74973|Tacoyo|res_city_mx_pue_112|
7844|84137|El Potrero de la Mina|res_city_mx_son_035|
7844|95036|Tlalchichicaspa|res_city_mx_ver_159|
7845|33123|El Olvido|res_city_mx_chh_055|
7845|38177|Cárdenas|res_city_mx_gua_005|
7845|50285|Junta Local de Caminos|res_city_mx_mex_106|
7845|74970|San Rafael|res_city_mx_pue_112|
7845|84127|El Pozo|res_city_mx_son_035|
7845|93489|Corpus Christy|res_city_mx_ver_124|res_locality_mx_ver_13
7846|33127|El Palacio|res_city_mx_chh_055|
7846|38198|Ejido el Jaral|res_city_mx_gua_005|
7846|54980|Hacienda del Jardín|res_city_mx_mex_108|res_locality_mx_mex_15
7846|74970|Santo niño de Atocha|res_city_mx_pue_112|
7846|84134|El Quelital|res_city_mx_son_035|
7846|92700|Las Palmas|res_city_mx_ver_058|
7847|33123|El Pantano|res_city_mx_chh_055|
7847|38195|El Camino Blanco|res_city_mx_gua_005|
7847|55767|Real del Cid|res_city_mx_mex_081|res_locality_mx_mex_12
7847|74970|El Carmen|res_city_mx_pue_112|
7847|84127|El Quelital (Providencia)|res_city_mx_son_035|
7848|33127|El Papalote (Santa Lucía)|res_city_mx_chh_055|
7848|38197|El Laurel (Antonio Ramírez)|res_city_mx_gua_005|
7848|55914|La Conchita|res_city_mx_mex_065|
7848|74970|De Jiquilita|res_city_mx_pue_112|
7848|84126|El Quince (Kilómetro Sesenta)|res_city_mx_son_035|
7848|91404|El Copete|res_city_mx_ver_112|
7849|33123|El Paraje|res_city_mx_chh_055|
7849|38183|El Mirador|res_city_mx_gua_005|
7849|54964|Oxtoc|res_city_mx_mex_108|res_locality_mx_mex_15
7849|74970|San Isidro|res_city_mx_pue_112|
7849|84126|El Ranchito|res_city_mx_son_035|
7849|94477|Villa de las Flores|res_city_mx_ver_068|res_locality_mx_ver_33
7850|33123|El Paraíso|res_city_mx_chh_055|
7850|38175|El Mogote (La Concepción)|res_city_mx_gua_005|
7850|54965|Tepetlixco|res_city_mx_mex_108|res_locality_mx_mex_15
7850|74970|San José|res_city_mx_pue_112|
7850|84127|El Rincón (Los Alisos)|res_city_mx_son_035|
7850|96535|Maradunas|res_city_mx_ver_039|res_locality_mx_ver_06
7851|33125|El Peñasco|res_city_mx_chh_055|
7851|38198|El Molino de Abajo|res_city_mx_gua_005|
7851|54965|Santa Rita|res_city_mx_mex_108|res_locality_mx_mex_15
7851|74970|Purísima|res_city_mx_pue_112|
7851|84126|El Rocío|res_city_mx_son_035|
7851|93174|Geovillas del Real|res_city_mx_ver_040|
7852|33123|El Peligro|res_city_mx_chh_055|
7852|38185|El Nuevo Tepeyac|res_city_mx_gua_005|
7852|54965|Emiquía|res_city_mx_mex_108|res_locality_mx_mex_15
7852|74986|Indixua|res_city_mx_pue_135|
7852|84136|El Salto|res_city_mx_son_035|
7852|92003|San Andrés|res_city_mx_ver_123|
7853|33123|El Pirata [Restaurante]|res_city_mx_chh_055|
7853|38198|El Olvido|res_city_mx_gua_005|
7853|54965|La Cañada|res_city_mx_mex_108|res_locality_mx_mex_15
7853|74860|San Francisco|res_city_mx_pue_139|
7853|84126|El Saucito|res_city_mx_son_035|
7853|92615|Altamira|res_city_mx_ver_072|
7854|33123|El Pistacho|res_city_mx_chh_055|
7854|38197|El Pilar (La Charca)|res_city_mx_gua_005|
7854|54967|La Palma|res_city_mx_mex_108|res_locality_mx_mex_15
7854|74860|San Agustín|res_city_mx_pue_139|
7854|84126|El Tápiro|res_city_mx_son_035|
7854|94140|Chacalapa|res_city_mx_ver_047|
7855|33123|El Potrillo|res_city_mx_chh_055|
7855|38198|El Puente Inglés|res_city_mx_gua_005|
7855|54970|San Marcos|res_city_mx_mex_108|res_locality_mx_mex_15
7855|74864|Paso Guamúchil|res_city_mx_pue_139|
7855|84126|El Tompiate|res_city_mx_son_035|
7855|92018|Chunca|res_city_mx_ver_123|
7856|33127|El Recodo|res_city_mx_chh_055|
7856|38185|El Rayo|res_city_mx_gua_005|
7856|54962|Xacopinca|res_city_mx_mex_108|res_locality_mx_mex_15
7856|74863|El Jagüey (Silvio Rivera Díaz)|res_city_mx_pue_139|
7856|84133|El Vadito|res_city_mx_son_035|
7856|93440|Cerro de Dolores|res_city_mx_ver_124|res_locality_mx_ver_13
7857|33123|El Recuerdo|res_city_mx_chh_055|
7857|38176|El Refugio|res_city_mx_gua_005|
7857|54962|Tlamelaca|res_city_mx_mex_108|res_locality_mx_mex_15
7857|74868|La Culebra|res_city_mx_pue_139|
7857|84126|El Vallecito|res_city_mx_son_035|
7857|92934|San Francisco de Asís|res_city_mx_ver_175|res_locality_mx_ver_55
7858|33127|El Refugio|res_city_mx_chh_055|
7858|38197|El Sifón|res_city_mx_gua_005|
7858|54962|San Pablo Otlica|res_city_mx_mex_108|res_locality_mx_mex_15
7858|74865|La Casahuatera|res_city_mx_pue_139|
7858|84127|Ganfer (Invernadero)|res_city_mx_son_035|
7858|91698|Bonaterra|res_city_mx_ver_193|
7859|33123|El Rinconcito|res_city_mx_chh_055|
7859|38197|El Triunfo|res_city_mx_gua_005|
7859|54962|Trigotenco|res_city_mx_mex_108|res_locality_mx_mex_15
7859|74865|Pozo Guamúchil (Pedregoso)|res_city_mx_pue_139|
7859|84133|Garita Aduanal|res_city_mx_son_035|
7859|96980|La Hacienda|res_city_mx_ver_061|res_locality_mx_ver_47
7860|33123|El Recuerdo|res_city_mx_chh_055|
7860|38197|Elías Tovar|res_city_mx_gua_005|
7860|54963|Ejido del Quemado|res_city_mx_mex_108|
7860|74863|Barranca el Paredón (Antonio Luna Andrés)|res_city_mx_pue_139|
7860|84137|Hierba Buena|res_city_mx_son_035|
7860|91826|Palma Real II|res_city_mx_ver_193|res_locality_mx_ver_17
7861|33125|El Saucillo|res_city_mx_chh_055|
7861|38195|Entrada al Cerro de las Brujas|res_city_mx_gua_005|
7861|54983|San Pablito|res_city_mx_mex_108|res_locality_mx_mex_15
7861|74868|El Nanchito|res_city_mx_pue_139|
7861|84126|Invernadero Cris-P (Casas Verdes)|res_city_mx_son_035|
7861|91637|La Pradera|res_city_mx_ver_065|
7862|33123|El Tecolote|res_city_mx_chh_055|
7862|38184|Fandila|res_city_mx_gua_005|
7862|54963|Antigua|res_city_mx_mex_108|
7862|74868|Omitepec (Cañada Aguayo)|res_city_mx_pue_139|
7862|84134|Invernadero Santa Fe|res_city_mx_son_035|
7862|92833|Cabo Rojo|res_city_mx_ver_189|res_locality_mx_ver_16
7863|33127|El Tesoro|res_city_mx_chh_055|
7863|38196|Felipe Herrera Contreras|res_city_mx_gua_005|
7863|54984|El Bosque Tultepec|res_city_mx_mex_108|res_locality_mx_mex_15
7863|74865|Nueva Rosita|res_city_mx_pue_139|
7863|84127|La Atascosa|res_city_mx_son_035|
7863|91273|Niños Héroes|res_city_mx_ver_128|
7864|33123|El Texano|res_city_mx_chh_055|
7864|38195|Fracción de San Cristóbal|res_city_mx_gua_005|
7864|54980|Villas de Loreto|res_city_mx_mex_108|res_locality_mx_mex_15
7864|74868|Santa Cruz Cuaulote|res_city_mx_pue_139|
7864|84134|La Bandera Norte (Los Alisos)|res_city_mx_son_035|
7864|93980|Torres Méndez|res_city_mx_ver_192|
7865|33125|El Tule de Abajo|res_city_mx_chh_055|
7865|38183|Francisco Andrade (Rancho Andrade)|res_city_mx_gua_005|
7865|54986|Diez de Junio|res_city_mx_mex_108|res_locality_mx_mex_15
7865|74863|Pedregoso|res_city_mx_pue_139|
7865|84134|La Bandera Sur|res_city_mx_son_035|
7865|93270|Constituyentes|res_city_mx_ver_131|res_locality_mx_ver_14
7866|33123|El Vergel|res_city_mx_chh_055|
7866|38183|Guadalupe|res_city_mx_gua_005|
7866|74867|San Rafael (La Palma)|res_city_mx_pue_139|
7866|84133|La Bellota|res_city_mx_son_035|
7866|96536|Lomas del Bosque|res_city_mx_ver_039|res_locality_mx_ver_06
7867|33123|El Vertedero|res_city_mx_chh_055|
7867|38197|Guadalupe Patiño|res_city_mx_gua_005|
7867|55754|Paseos de Tecámac|res_city_mx_mex_081|res_locality_mx_mex_12
7867|74863|El Reparito (La Manduca)|res_city_mx_pue_139|
7867|84133|La Candelaria|res_city_mx_son_035|
7867|96343|Villas Ana María|res_city_mx_ver_048|
7868|33123|El Viejito|res_city_mx_chh_055|
7868|38195|Guillermo Silva|res_city_mx_gua_005|
7868|55719|Rinconada San Felipe I|res_city_mx_mex_020|res_locality_mx_mex_03
7868|74964|Montioso|res_city_mx_pue_141|
7868|84136|La Canoíta|res_city_mx_son_035|
7868|95947|Encino Amarillo|res_city_mx_ver_104|
7869|33123|Ex-Hacienda Casa Blanca|res_city_mx_chh_055|
7869|38195|Héctor Arellano|res_city_mx_gua_005|
7869|54938|Arcos VI|res_city_mx_mex_109|res_locality_mx_mex_16
7869|74964|Agua de León|res_city_mx_pue_141|
7869|84136|La Cantina|res_city_mx_son_035|
7869|94273|Del Bosque|res_city_mx_ver_105|
7870|33123|Ex-Hacienda Delicias|res_city_mx_chh_055|
7870|38197|Héctor Obregón|res_city_mx_gua_005|
7870|56343|Ampliación San Agustín Zona Oriente|res_city_mx_mex_031|res_locality_mx_mex_02
7870|74964|Zona de Protección|res_city_mx_pue_141|
7870|84136|La Casa de Piedra|res_city_mx_son_035|
7870|94249|Loma de Santa Bárbara (El Organal)|res_city_mx_ver_148|
7871|33123|Granja Andujo|res_city_mx_chh_055|
7871|38170|Ixtla el Bajo|res_city_mx_gua_005|
7871|56335|Constructores|res_city_mx_mex_031|res_locality_mx_mex_02
7871|74964|Tecomatito|res_city_mx_pue_141|
7871|84134|La Chicolita|res_city_mx_son_035|
7871|96998|Niños Héroes (Los Juanes)|res_city_mx_ver_210|
7872|33123|Granja de Fierro (El Delfín)|res_city_mx_chh_055|
7872|38183|Javier López|res_city_mx_gua_005|
7872|57700|Evolución Súper 22|res_city_mx_mex_058|res_locality_mx_mex_10
7872|74965|Santa Cruz Mirador|res_city_mx_pue_141|
7872|84127|La Cienega|res_city_mx_son_035|
7873|33123|Granja Dennys|res_city_mx_chh_055|
7873|38195|Jesús Hiraldo Gallegos|res_city_mx_gua_005|
7873|57700|Evolución Súper 43|res_city_mx_mex_058|res_locality_mx_mex_10
7873|74963|Cruz Verde (Tercera Sección Cruz Verde)|res_city_mx_pue_141|
7873|84136|La Cieneguita|res_city_mx_son_035|
7873|95836|Rincón de Lucia|res_city_mx_ver_143|
7874|33123|Granja Don Benja|res_city_mx_chh_055|
7874|38197|José Guzmán (El Paraíso)|res_city_mx_gua_005|
7874|57718|Ampliación General José Vicente Villada Súper 44|res_city_mx_mex_058|res_locality_mx_mex_10
7874|74963|San Cristóbal|res_city_mx_pue_141|
7874|84133|La Cieneguita|res_city_mx_son_035|
7874|94906|Benito Juárez|res_city_mx_ver_117|
7875|33123|Granja el Consuelo|res_city_mx_chh_055|
7875|38195|Juan Sandoval (Acceso Sur)|res_city_mx_gua_005|
7875|74963|El Carril|res_city_mx_pue_141|
7875|84133|La Concordia|res_city_mx_son_035|
7875|96360|Gustavo Díaz Ordaz|res_city_mx_ver_206|
7876|33123|Granja el Profe|res_city_mx_chh_055|
7876|38196|Juana Jiménez|res_city_mx_gua_005|
7876|74930|San Cristóbal|res_city_mx_pue_190|
7876|84136|La Galera|res_city_mx_son_035|
7876|96360|San Regino|res_city_mx_ver_206|
7877|33123|Granja Guzmán|res_city_mx_chh_055|
7877|38188|Kibbutz|res_city_mx_gua_005|
7877|74930|San Miguel|res_city_mx_pue_190|
7877|84126|La Herradura|res_city_mx_son_035|
7877|96343|Punta Verde|res_city_mx_ver_048|
7878|33123|Granja Hildas|res_city_mx_chh_055|
7878|38196|Kilómetro 38 [Cocina]|res_city_mx_gua_005|
7878|74930|San Juan|res_city_mx_pue_190|
7878|84136|La Laguna|res_city_mx_son_035|
7878|96997|La Fortaleza|res_city_mx_ver_210|
7879|33123|Granja la Ilusión|res_city_mx_chh_055|
7879|38176|La Calavera (Las Peñitas)|res_city_mx_gua_005|
7879|74923|Segunda Sección de Xalacatlán de Bravo|res_city_mx_pue_196|
7879|84126|La Palma|res_city_mx_son_035|
7879|95838|El Coyol|res_city_mx_ver_143|
7880|33123|Granja las Anitas|res_city_mx_chh_055|
7880|38176|La Esperanza|res_city_mx_gua_005|
7880|57000|Benito Juárez (La Aurora)|res_city_mx_mex_058|res_locality_mx_mex_10
7880|74924|Tercera Sección de Xalacatlán de Bravo|res_city_mx_pue_196|
7880|84126|La Paz|res_city_mx_son_035|
7880|95835|Colonia la  Huerta (El Balneario)|res_city_mx_ver_143|
7881|33123|Granja Lupita|res_city_mx_chh_055|
7881|38175|La Estacada|res_city_mx_gua_005|
7881|57420|Nezahualcóyotl Segunda Sección|res_city_mx_mex_058|res_locality_mx_mex_10
7881|74927|El Guaje|res_city_mx_pue_196|
7881|84133|La Peralta|res_city_mx_son_035|
7882|33123|Granja San Carlos|res_city_mx_chh_055|
7882|38197|La Flor|res_city_mx_gua_005|
7882|57420|Nezahualcóyotl Tercera Sección|res_city_mx_mex_058|res_locality_mx_mex_10
7882|74928|Cuajilote|res_city_mx_pue_196|
7882|84136|La Quinta Artemisa|res_city_mx_son_035|
7882|95763|La Perla|res_city_mx_ver_141|res_locality_mx_ver_15
7883|33123|Granjas de San José|res_city_mx_chh_055|
7883|38197|La Laja|res_city_mx_gua_005|
7883|57465|Nueva Juárez Pantitlán Tercera Sección|res_city_mx_mex_058|res_locality_mx_mex_10
7883|74928|Uña de Gato|res_city_mx_pue_196|
7883|84126|La Sauceda|res_city_mx_son_035|
7883|91637|Los Cafetales|res_city_mx_ver_065|
7884|33123|Granjas el Capricho|res_city_mx_chh_055|
7884|38196|La Loma|res_city_mx_gua_005|
7884|57185|Ampliación Ciudad Lago El Triangulo|res_city_mx_mex_058|res_locality_mx_mex_10
7884|74927|El Amate|res_city_mx_pue_196|
7884|84137|La Víbora|res_city_mx_son_035|
7884|94984|Paso del Potro|res_city_mx_ver_031|
7885|33123|Granjas el Milagro|res_city_mx_chh_055|
7885|38188|La Loma Alta|res_city_mx_gua_005|
7885|57185|Cuchilla del Tesoro|res_city_mx_mex_058|res_locality_mx_mex_10
7885|74928|La Jícara|res_city_mx_pue_196|
7885|84136|Las Cruces|res_city_mx_son_035|
7885|94984|El Organo|res_city_mx_ver_031|
7886|33123|Granjas Haciendas de Rosales|res_city_mx_chh_055|
7886|38195|La Nopalera|res_city_mx_gua_005|
7886|57465|Nueva Juárez Pantitlán Segunda Sección|res_city_mx_mex_058|res_locality_mx_mex_10
7886|75046|Los Viveros|res_city_mx_pue_067|
7886|84126|Las Flores|res_city_mx_son_035|
7886|95215|San José del Cacao|res_city_mx_ver_174|
7887|33123|Guadalupe|res_city_mx_chh_055|
7887|38196|La Pasadita|res_city_mx_gua_005|
7887|56614|Real de San Martín|res_city_mx_mex_122|res_locality_mx_mex_21
7887|75049|El Niño Jesús|res_city_mx_pue_067|
7887|84134|Las Palmas|res_city_mx_son_035|
7887|95204|La Tepetaca|res_city_mx_ver_174|
7888|33127|Hacienda Bachimba|res_city_mx_chh_055|
7888|38170|La Peña|res_city_mx_gua_005|
7888|52788|Conjunto Urbano El Bosque|res_city_mx_mex_037|res_locality_mx_mex_06
7888|84127|Las Playitas|res_city_mx_son_035|
7888|92073|La Sombra|res_city_mx_ver_161|
7889|33123|Hermanos Martha|res_city_mx_chh_055|
7889|38186|La Pitahaya|res_city_mx_gua_005|
7889|75044|San Juan la Muralla|res_city_mx_pue_067|
7889|84134|Los Alisos (Bellavista)|res_city_mx_son_035|
7889|94510|El Manantial|res_city_mx_ver_044|res_locality_mx_ver_07
7890|33127|HJ Tomatera|res_city_mx_chh_055|
7890|38183|La Punta|res_city_mx_gua_005|
7890|56337|La Mina|res_city_mx_mex_031|res_locality_mx_mex_02
7890|75046|Guadalupe Buenavista (El Tecolote)|res_city_mx_pue_067|
7890|84126|Los Angelitos (El Pozo)|res_city_mx_son_035|
7891|33123|Italia|res_city_mx_chh_055|
7891|38196|La Soledad|res_city_mx_gua_005|
7891|56350|Xochitenco Parte Alta|res_city_mx_mex_031|res_locality_mx_mex_02
7891|75093|Santa Cecilia|res_city_mx_pue_050|
7891|84127|Los Apaches|res_city_mx_son_035|
7891|94975|Rincón del Chile|res_city_mx_ver_125|
7892|33127|La Aduana|res_city_mx_chh_055|
7892|38185|La Tinaja (El Ranchito)|res_city_mx_gua_005|
7892|50140|Terminal|res_city_mx_mex_106|res_locality_mx_mex_20
7892|75093|Loma de las Flores|res_city_mx_pue_050|
7892|84137|Los Picachos|res_city_mx_son_035|
7892|94106|Praderas de Axol|res_city_mx_ver_071|res_locality_mx_ver_28
7893|33125|La Boquilla|res_city_mx_chh_055|
7893|38195|Las Palomas|res_city_mx_gua_005|
7893|50060|Huitzila|res_city_mx_mex_106|res_locality_mx_mex_20
7893|75093|San Juan|res_city_mx_pue_050|
7893|84137|Los Pocitos|res_city_mx_son_035|
7893|93828|Los Libreros|res_city_mx_ver_109|
7894|33123|La Cabaña|res_city_mx_chh_055|
7894|38195|Los Alcanfores|res_city_mx_gua_005|
7894|50070|Reforma y FNM (San Juan Bautista)|res_city_mx_mex_106|res_locality_mx_mex_20
7894|75096|San José|res_city_mx_pue_050|
7894|84126|Los Vallecitos|res_city_mx_son_035|
7894|94946|Colonia las Gardenias|res_city_mx_ver_014|
7895|33127|La Cabaña|res_city_mx_chh_055|
7895|38195|Los Bordos|res_city_mx_gua_005|
7895|50075|Científicos|res_city_mx_mex_106|res_locality_mx_mex_20
7895|75095|Pueblo Nuevo la Candelaria (El Plan)|res_city_mx_pue_050|
7895|84126|Mesa de la Yegua|res_city_mx_son_035|
7895|92403|Mundo Raro|res_city_mx_ver_205|
7896|33123|La Carreta|res_city_mx_chh_055|
7896|38196|Los Cervantes|res_city_mx_gua_005|
7896|54010|Barrientos Gustavo Baz|res_city_mx_mex_104|res_locality_mx_mex_14
7896|75096|Ocotitlán|res_city_mx_pue_050|
7896|84127|Mesa de Romero|res_city_mx_son_035|
7896|91193|Industrial Animas|res_city_mx_ver_087|res_locality_mx_ver_10
7897|33123|La Chatita|res_city_mx_chh_055|
7897|38195|Los Cuicillo|res_city_mx_gua_005|
7897|54108|Ampliación La Arboleda|res_city_mx_mex_104|res_locality_mx_mex_14
7897|75092|Rinconada|res_city_mx_pue_050|
7897|84137|Ojo de Agua|res_city_mx_son_035|
7897|92114|Ejido Siete Palmas|res_city_mx_ver_155|
7898|33127|La Chivera|res_city_mx_chh_055|
7898|38198|Los Jiménez (Bordo Blanco)|res_city_mx_gua_005|
7898|54017|Comunidad Betania|res_city_mx_mex_104|res_locality_mx_mex_14
7898|75092|Xochimilco|res_city_mx_pue_050|
7898|84136|Pearson|res_city_mx_son_035|
7898|94876|Buena Vista|res_city_mx_ver_098|
7899|33123|La Cieneguita|res_city_mx_chh_055|
7899|38197|Los Mirasoles|res_city_mx_gua_005|
7899|54020|Condominio Tequexquináhuac|res_city_mx_mex_104|res_locality_mx_mex_14
7899|75093|Loma Bonita|res_city_mx_pue_050|
7899|84136|Puerta del Cajón|res_city_mx_son_035|
7899|94918|Arboledas|res_city_mx_ver_053|res_locality_mx_ver_32
7900|33123|La Cruz (Rancho el Llano)|res_city_mx_chh_055|
7900|38195|Los Molina|res_city_mx_gua_005|
7900|54080|Condominios Villas Satélite|res_city_mx_mex_104|res_locality_mx_mex_14
7900|75093|Ermita|res_city_mx_pue_050|
7900|84126|Rancho Teófilo López (Kilómetro Sesenta)|res_city_mx_son_035|
7900|94883|Nexca Naranjal|res_city_mx_ver_113|
7901|33125|La Cueva|res_city_mx_chh_055|
7901|38197|Los Rangel|res_city_mx_gua_005|
7901|54080|Conjunto Pintores|res_city_mx_mex_104|res_locality_mx_mex_14
7901|75096|Lancho|res_city_mx_pue_050|
7901|84134|San Luis (Cerro Blanco)|res_city_mx_son_035|
7901|94134|Cocalzingo|res_city_mx_ver_008|
7902|33127|La Daniela|res_city_mx_chh_055|
